manasse,2,0.000115042
mandauerit,2,0.000115042
manducabo,2,0.000115042
manducet,2,0.000115042
manens,2,0.000115042
manentes,2,0.000115042
manifestat,2,0.000115042
manipulorum,2,0.000115042
mansit,2,0.000115042
maritum,2,0.000115042
matrem,2,0.000115042
matrona,2,0.000115042
maximum,2,0.000115042
mearum,2,0.000115042
mediae,2,0.000115042
medos,2,0.000115042
medullis,2,0.000115042
melchiae,2,0.000115042
memoratur,2,0.000115042
memoriale,2,0.000115042
mendacium,2,0.000115042
mensuram,2,0.000115042
mente,2,0.000115042
mentes,2,0.000115042
mesopotamia,2,0.000115042
messem,2,0.000115042
meticulosis,2,0.000115042
metu,2,0.000115042
metus,2,0.000115042
militiam,2,0.000115042
minimam,2,0.000115042
minister,2,0.000115042
ministerium,2,0.000115042
minorem,2,0.000115042
mirabilis,2,0.000115042
misisti,2,0.000115042
misti,2,0.000115042
mitigare,2,0.000115042
mittit,2,0.000115042
mobilibus,2,0.000115042
modestia,2,0.000115042
modulamini,2,0.000115042
moechi,2,0.000115042
molitur,2,0.000115042
montanis,2,0.000115042
monte,2,0.000115042
montuosa,2,0.000115042
morem,2,0.000115042
mori,2,0.000115042
moriamur,2,0.000115042
moribus,2,0.000115042
moritur,2,0.000115042
morti,2,0.000115042
mortui,2,0.000115042
mortuos,2,0.000115042
motu,2,0.000115042
motum,2,0.000115042
mouebuntur,2,0.000115042
mulieris,2,0.000115042
mulierum,2,0.000115042
multa,2,0.000115042
multiplices,2,0.000115042
multorum,2,0.000115042
multos,2,0.000115042
munda,2,0.000115042
mundus,2,0.000115042
municipibus,2,0.000115042
munire,2,0.000115042
munitam,2,0.000115042
murmurationis,2,0.000115042
musicum,2,0.000115042
mysterium,2,0.000115042
narratione,2,0.000115042
nathaniae,2,0.000115042
natiua,2,0.000115042
natura,2,0.000115042
necem,2,0.000115042
necessaria,2,0.000115042
necessitas,2,0.000115042
necessitate,2,0.000115042
nefando,2,0.000115042
nefarium,2,0.000115042
neomenia,2,0.000115042
nequeunt,2,0.000115042
nequissimum,2,0.000115042
nequitia,2,0.000115042
nescimus,2,0.000115042
nimium,2,0.000115042
nineue,2,0.000115042
nisu,2,0.000115042
noctem,2,0.000115042
noctibus,2,0.000115042
noctis,2,0.000115042
nocuit,2,0.000115042
nolentes,2,0.000115042
noli,2,0.000115042
nolite,2,0.000115042
nomini,2,0.000115042
notitiam,2,0.000115042
noui,2,0.000115042
nouit,2,0.000115042
nouitate,2,0.000115042
nubium,2,0.000115042
nuntiatumque,2,0.000115042
nuntiatur,2,0.000115042
obliuisci,2,0.000115042
obnoxia,2,0.000115042
oboedientiae,2,0.000115042
obseruaret,2,0.000115042
obsidet,2,0.000115042
obtinerent,2,0.000115042
obtinet,2,0.000115042
obtruncandum,2,0.000115042
obtulerunt,2,0.000115042
occasionem,2,0.000115042
occidentis,2,0.000115042
occiderunt,2,0.000115042
occidit,2,0.000115042
octo,2,0.000115042
oculi,2,0.000115042
odit,2,0.000115042
offendisse,2,0.000115042
offensum,2,0.000115042
olofernae,2,0.000115042
oloferne,2,0.000115042
oloferni,2,0.000115042
omnino,2,0.000115042
on,2,0.000115042
operum,2,0.000115042
oppidanis,2,0.000115042
orabant,2,0.000115042
oratorium,2,0.000115042
orauerunt,2,0.000115042
orbem,2,0.000115042
ordinant,2,0.000115042
ordinem,2,0.000115042
origine,2,0.000115042
ornamenta,2,0.000115042
ornat,2,0.000115042
ortum,2,0.000115042
ostendam,2,0.000115042
ostendat,2,0.000115042
ostenditur,2,0.000115042
pacifice,2,0.000115042
palmam,2,0.000115042
parabola,2,0.000115042
parauerat,2,0.000115042
parcet,2,0.000115042
pars,2,0.000115042
participem,2,0.000115042
partim,2,0.000115042
paruulis,2,0.000115042
paschae,2,0.000115042
passionis,2,0.000115042
patiamur,2,0.000115042
patiens,2,0.000115042
patientiae,2,0.000115042
patimur,2,0.000115042
patria,2,0.000115042
peccare,2,0.000115042
peccatores,2,0.000115042
peccauimus,2,0.000115042
pecora,2,0.000115042
pecoribus,2,0.000115042
pectoris,2,0.000115042
peditatu,2,0.000115042
pendet,2,0.000115042
penitentia,2,0.000115042
penitentiae,2,0.000115042
penitentiam,2,0.000115042
peperit,2,0.000115042
peplo,2,0.000115042
pera,2,0.000115042
percepit,2,0.000115042
perculit,2,0.000115042
percusserunt,2,0.000115042
perducere,2,0.000115042
peregrinatione,2,0.000115042
perfectam,2,0.000115042
perfidiam,2,0.000115042
periculi,2,0.000115042
periscelides,2,0.000115042
perit,2,0.000115042
peritia,2,0.000115042
permanebant,2,0.000115042
permanet,2,0.000115042
permanseritis,2,0.000115042
permisceant,2,0.000115042
permisit,2,0.000115042
permittitur,2,0.000115042
perpetualiter,2,0.000115042
perpetuam,2,0.000115042
persas,2,0.000115042
persecutionem,2,0.000115042
persecutiones,2,0.000115042
persecutionis,2,0.000115042
persecutus,2,0.000115042
persona,2,0.000115042
persuadet,2,0.000115042
pertingere,2,0.000115042
pertrahere,2,0.000115042
perueniant,2,0.000115042
perueniatur,2,0.000115042
peruenit,2,0.000115042
peruersa,2,0.000115042
philistim,2,0.000115042
pietate,2,0.000115042
pius,2,0.000115042
placeret,2,0.000115042
plaga,2,0.000115042
planctus,2,0.000115042
plebis,2,0.000115042
plerumque,2,0.000115042
plurimos,2,0.000115042
plurimum,2,0.000115042
plurimus,2,0.000115042
pollutione,2,0.000115042
pone,2,0.000115042
ponimus,2,0.000115042
ponitur,2,0.000115042
pontificem,2,0.000115042
populorum,2,0.000115042
poscit,2,0.000115042
posita,2,0.000115042
posset,2,0.000115042
possidebat,2,0.000115042
possident,2,0.000115042
postulare,2,0.000115042
postulat,2,0.000115042
posuimus,2,0.000115042
posuistis,2,0.000115042
potentiam,2,0.000115042
potero,2,0.000115042
poterunt,2,0.000115042
potestates,2,0.000115042
potestati,2,0.000115042
potestatis,2,0.000115042
praeceperat,2,0.000115042
praecepta,2,0.000115042
praecincti,2,0.000115042
praecipiam,2,0.000115042
praeclarus,2,0.000115042
praedationibus,2,0.000115042
praedicatur,2,0.000115042
praeparationem,2,0.000115042
praesentis,2,0.000115042
praestantior,2,0.000115042
prebere,2,0.000115042
precauere,2,0.000115042
preceperat,2,0.000115042
preceptor,2,0.000115042
preceptum,2,0.000115042
precipit,2,0.000115042
precipua,2,0.000115042
precipue,2,0.000115042
preclarior,2,0.000115042
predam,2,0.000115042
predicationem,2,0.000115042
premiorum,2,0.000115042
preoccupauerunt,2,0.000115042
presbyteris,2,0.000115042
pretiosis,2,0.000115042
primo,2,0.000115042
principatum,2,0.000115042
principi,2,0.000115042
priora,2,0.000115042
pristinae,2,0.000115042
prius,2,0.000115042
probarentur,2,0.000115042
probata,2,0.000115042
probate,2,0.000115042
probatus,2,0.000115042
probes,2,0.000115042
procedens,2,0.000115042
procidens,2,0.000115042
procidit,2,0.000115042
procurat,2,0.000115042
profecta,2,0.000115042
profecti,2,0.000115042
profecto,2,0.000115042
proferens,2,0.000115042
profert,2,0.000115042
profundum,2,0.000115042
progenie,2,0.000115042
promisisti,2,0.000115042
promissio,2,0.000115042
promittit,2,0.000115042
promittunt,2,0.000115042
prophetae,2,0.000115042
prophetiam,2,0.000115042
prophetissa,2,0.000115042
prosternamur,2,0.000115042
prostrata,2,0.000115042
protulerunt,2,0.000115042
prouinciarum,2,0.000115042
proximo,2,0.000115042
psalmis,2,0.000115042
psalmista,2,0.000115042
psalmo,2,0.000115042
psalmus,2,0.000115042
psalterio,2,0.000115042
publicis,2,0.000115042
pudica,2,0.000115042
pudicas,2,0.000115042
pudicitiae,2,0.000115042
pudicitiam,2,0.000115042
puella,2,0.000115042
pueri,2,0.000115042
pueris,2,0.000115042
pueros,2,0.000115042
pugnant,2,0.000115042
pulchra,2,0.000115042
pulchritudine,2,0.000115042
pulenta,2,0.000115042
pura,2,0.000115042
purificati,2,0.000115042
pusillum,2,0.000115042
putant,2,0.000115042
quadratis,2,0.000115042
quadrigarum,2,0.000115042
quaecumque,2,0.000115042
quaedam,2,0.000115042
quaerebat,2,0.000115042
quante,2,0.000115042
quarto,2,0.000115042
querit,2,0.000115042
quinta,2,0.000115042
rachel,2,0.000115042
rade,2,0.000115042
ragau,2,0.000115042
rata,2,0.000115042
ratione,2,0.000115042
re,2,0.000115042
recalescere,2,0.000115042
recedat,2,0.000115042
recessit,2,0.000115042
recipit,2,0.000115042
recreatus,2,0.000115042
rectae,2,0.000115042
rector,2,0.000115042
rectores,2,0.000115042
reddet,2,0.000115042
redegit,2,0.000115042
redemptor,2,0.000115042
redemptorem,2,0.000115042
redemptori,2,0.000115042
refecerunt,2,0.000115042
referam,2,0.000115042
referens,2,0.000115042
regina,2,0.000115042
reginae,2,0.000115042
regionibus,2,0.000115042
regna,2,0.000115042
regnabat,2,0.000115042
regnantem,2,0.000115042
regnauerit,2,0.000115042
regnauit,2,0.000115042
relatu,2,0.000115042
relicta,2,0.000115042
reliquerant,2,0.000115042
reliqui,2,0.000115042
reliquissent,2,0.000115042
reliquit,2,0.000115042
remiserunt,2,0.000115042
replet,2,0.000115042
repromissiones,2,0.000115042
res,2,0.000115042
resistat,2,0.000115042
resistit,2,0.000115042
resistunt,2,0.000115042
resonant,2,0.000115042
respiciat,2,0.000115042
restibus,2,0.000115042
resultantibus,2,0.000115042
resumpsit,2,0.000115042
resumptis,2,0.000115042
resumpto,2,0.000115042
reuerentia,2,0.000115042
reuertentem,2,0.000115042
reuocare,2,0.000115042
reuocauit,2,0.000115042
ritu,2,0.000115042
robore,2,0.000115042
robur,2,0.000115042
romana,2,0.000115042
ruben,2,0.000115042
rubrum,2,0.000115042
ruinae,2,0.000115042
ruinam,2,0.000115042
rursum,2,0.000115042
rursus,2,0.000115042
ruth,2,0.000115042
rÌ_dum,2,0.000115042
sabbata,2,0.000115042
sabbato,2,0.000115042
sacramenta,2,0.000115042
sacrificium,2,0.000115042
saecula,2,0.000115042
saepe,2,0.000115042
salathiel,2,0.000115042
salomonem,2,0.000115042
salpicis,2,0.000115042
salubria,2,0.000115042
salute,2,0.000115042
samariam,2,0.000115042
sanctus,2,0.000115042
sanguis,2,0.000115042
sanquinem,2,0.000115042
sata,2,0.000115042
scandalum,2,0.000115042
scit,2,0.000115042
scitote,2,0.000115042
sciunt,2,0.000115042
scorpiones,2,0.000115042
scribens,2,0.000115042
scripturae,2,0.000115042
sectis,2,0.000115042
secunda,2,0.000115042
secundi,2,0.000115042
securi,2,0.000115042
securitatis,2,0.000115042
securus,2,0.000115042
secuti,2,0.000115042
sedebo,2,0.000115042
sedentem,2,0.000115042
sederunt,2,0.000115042
seducere,2,0.000115042
semitas,2,0.000115042
sententia,2,0.000115042
sententiis,2,0.000115042
septembris,2,0.000115042
septimana,2,0.000115042
sequentibus,2,0.000115042
sermonem,2,0.000115042
serpentes,2,0.000115042
serpentibus,2,0.000115042
seruando,2,0.000115042
seruans,2,0.000115042
seruat,2,0.000115042
seruiat,2,0.000115042
seruire,2,0.000115042
sidera,2,0.000115042
significans,2,0.000115042
significare,2,0.000115042
silentio,2,0.000115042
silentium,2,0.000115042
siluissent,2,0.000115042
similitudine,2,0.000115042
sinceritatem,2,0.000115042
singulas,2,0.000115042
singulos,2,0.000115042
sobrietate,2,0.000115042
societatem,2,0.000115042
solacium,2,0.000115042
solario,2,0.000115042
solatium,2,0.000115042
sole,2,0.000115042
solebat,2,0.000115042
solerti,2,0.000115042
solium,2,0.000115042
sollicitudo,2,0.000115042
soluentes,2,0.000115042
soluunt,2,0.000115042
sopitus,2,0.000115042
sordes,2,0.000115042
specie,2,0.000115042
sperat,2,0.000115042
spes,2,0.000115042
spiritalia,2,0.000115042
spoliis,2,0.000115042
sponsali,2,0.000115042
sponso,2,0.000115042
stabitis,2,0.000115042
stare,2,0.000115042
staret,2,0.000115042
statuentes,2,0.000115042
stetitque,2,0.000115042
stolidus,2,0.000115042
stre,2,0.000115042
studeamus,2,0.000115042
stuprum,2,0.000115042
subal,2,0.000115042
subdidit,2,0.000115042
subditur,2,0.000115042
subire,2,0.000115042
subiugabis,2,0.000115042
subiugaret,2,0.000115042
subiugari,2,0.000115042
subiugauerat,2,0.000115042
succendit,2,0.000115042
successu,2,0.000115042
summi,2,0.000115042
summum,2,0.000115042
summus,2,0.000115042
sumpto,2,0.000115042
supellectile,2,0.000115042
superabilem,2,0.000115042
superasse,2,0.000115042
superbae,2,0.000115042
superbi,2,0.000115042
superbus,2,0.000115042
superius,2,0.000115042
superna,2,0.000115042
superni,2,0.000115042
superno,2,0.000115042
susceperunt,2,0.000115042
susciperent,2,0.000115042
suspendite,2,0.000115042
swutelun,2,0.000115042
syria,2,0.000115042
syriae,2,0.000115042
tacuissent,2,0.000115042
tantusque,2,0.000115042
tealde,2,0.000115042
tela,2,0.000115042
temporalis,2,0.000115042
temptat,2,0.000115042
temptati,2,0.000115042
temptationes,2,0.000115042
temptatus,2,0.000115042
tene,2,0.000115042
tenebrae,2,0.000115042
tenebras,2,0.000115042
tenuerunt,2,0.000115042
tenuit,2,0.000115042
terrarum,2,0.000115042
terrestrium,2,0.000115042
terrore,2,0.000115042
tertius,2,0.000115042
testamenta,2,0.000115042
testamentorum,2,0.000115042
testator,2,0.000115042
teste,2,0.000115042
thalamum,2,0.000115042
tharsis,2,0.000115042
thesaurus,2,0.000115042
thronum,2,0.000115042
tibiis,2,0.000115042
tigrin,2,0.000115042
timori,2,0.000115042
timuerunt,2,0.000115042
tobiam,2,0.000115042
tobias,2,0.000115042
torrente,2,0.000115042
tradamus,2,0.000115042
tradent,2,0.000115042
traderent,2,0.000115042
tradita,2,0.000115042
transactis,2,0.000115042
transiet,2,0.000115042
transit,2,0.000115042
transitus,2,0.000115042
translatoribus,2,0.000115042
transuerberabitur,2,0.000115042
tremebundis,2,0.000115042
trepidante,2,0.000115042
trepidantibus,2,0.000115042
trepidauit,2,0.000115042
tribui,2,0.000115042
tribulatione,2,0.000115042
tribulationem,2,0.000115042
tribulationum,2,0.000115042
tributum,2,0.000115042
triumphali,2,0.000115042
triumphans,2,0.000115042
tropaeum,2,0.000115042
tuncque,2,0.000115042
turres,2,0.000115042
turribus,2,0.000115042
turrium,2,0.000115042
typici,2,0.000115042
typo,2,0.000115042
uacuos,2,0.000115042
uade,2,0.000115042
uadis,2,0.000115042
ualet,2,0.000115042
uana,2,0.000115042
uasa,2,0.000115042
uastauit,2,0.000115042
uectigal,2,0.000115042
uehementer,2,0.000115042
uellent,2,0.000115042
uelocem,2,0.000115042
uendidit,2,0.000115042
ueniente,2,0.000115042
uenienti,2,0.000115042
uenire,2,0.000115042
uenis,2,0.000115042
uenissent,2,0.000115042
uenturam,2,0.000115042
uenustate,2,0.000115042
ueraciter,2,0.000115042
uerae,2,0.000115042
ueram,2,0.000115042
uerbis,2,0.000115042
uereatur,2,0.000115042
ueretur,2,0.000115042
ueritati,2,0.000115042
uermis,2,0.000115042
uerus,2,0.000115042
ueste,2,0.000115042
uexatrix,2,0.000115042
uiam,2,0.000115042
uias,2,0.000115042
uicesima,2,0.000115042
uideamus,2,0.000115042
uidentur,2,0.000115042
uidere,2,0.000115042
uiduam,2,0.000115042
uiduis,2,0.000115042
uiis,2,0.000115042
uilis,2,0.000115042
uina,2,0.000115042
uincuntur,2,0.000115042
uindex,2,0.000115042
uindicauit,2,0.000115042
uineas,2,0.000115042
uiolatores,2,0.000115042
uirginem,2,0.000115042
uirgines,2,0.000115042
uirginibus,2,0.000115042
uirgo,2,0.000115042
uirilem,2,0.000115042
uirtuti,2,0.000115042
uirtutibus,2,0.000115042
uis,2,0.000115042
uisa,2,0.000115042
uisitaret,2,0.000115042
uitiis,2,0.000115042
ulciscamur,2,0.000115042
ulciscatur,2,0.000115042
ultimum,2,0.000115042
ultionis,2,0.000115042
ululauerunt,2,0.000115042
unam,2,0.000115042
unctionem,2,0.000115042
unguento,2,0.000115042
uni,2,0.000115042
unianimiter,2,0.000115042
unitatem,2,0.000115042
unitum,2,0.000115042
uniuersum,2,0.000115042
uocant,2,0.000115042
uocari,2,0.000115042
uocatis,2,0.000115042
uocatur,2,0.000115042
uocatus,2,0.000115042
uocauerunt,2,0.000115042
uocibus,2,0.000115042
uoluisset,2,0.000115042
uolunt,2,0.000115042
uolutatum,2,0.000115042
uotum,2,0.000115042
usus,2,0.000115042
utilitatem,2,0.000115042
utitur,2,0.000115042
utque,2,0.000115042
uua,2,0.000115042
vetusin,2,0.000115042
wenderum,2,0.000115042
wrÌ_da,2,0.000115042
xl,2,0.000115042
xxxii,2,0.000115042
Ì_Ì_s,2,0.000115042
aaron,1,5.75E-05
abdiam,1,5.75E-05
abdicauerat,1,5.75E-05
abdicauit,1,5.75E-05
abdidit,1,5.75E-05
abductur,1,5.75E-05
abduxit,1,5.75E-05
abduxitque,1,5.75E-05
aber,1,5.75E-05
abhominatio,1,5.75E-05
abicitur,1,5.75E-05
abiit,1,5.75E-05
ablatis,1,5.75E-05
ablatus,1,5.75E-05
abluit,1,5.75E-05
abluta,1,5.75E-05
abnepotem,1,5.75E-05
abscedat,1,5.75E-05
abscedentibus,1,5.75E-05
abscendentibus,1,5.75E-05
abscideret,1,5.75E-05
abscisa,1,5.75E-05
abscondere,1,5.75E-05
abscondisti,1,5.75E-05
abscondunt,1,5.75E-05
absconso,1,5.75E-05
absit,1,5.75E-05
absolutos,1,5.75E-05
absterget,1,5.75E-05
abstinentiam,1,5.75E-05
abstractos,1,5.75E-05
abstrulerunt,1,5.75E-05
abstulisse,1,5.75E-05
absumatur,1,5.75E-05
accederat,1,5.75E-05
accedit,1,5.75E-05
acceleret,1,5.75E-05
accendere,1,5.75E-05
acceperim,1,5.75E-05
accepta,1,5.75E-05
acceptam,1,5.75E-05
accessisse,1,5.75E-05
accessum,1,5.75E-05
accidere,1,5.75E-05
accinxit,1,5.75E-05
accipere,1,5.75E-05
acciperet,1,5.75E-05
accipi,1,5.75E-05
accipienda,1,5.75E-05
accipientis,1,5.75E-05
accipithospita,1,5.75E-05
accipiunt,1,5.75E-05
accumbere,1,5.75E-05
accusans,1,5.75E-05
accusatoribusque,1,5.75E-05
accussor,1,5.75E-05
acerbitas,1,5.75E-05
achab,1,5.75E-05
aciem,1,5.75E-05
acies,1,5.75E-05
acquisiuit,1,5.75E-05
actionem,1,5.75E-05
actiones,1,5.75E-05
actionis,1,5.75E-05
acumen,1,5.75E-05
acus,1,5.75E-05
acutissimum,1,5.75E-05
acuto,1,5.75E-05
adcreuerunt,1,5.75E-05
addidit,1,5.75E-05
addit,1,5.75E-05
additis,1,5.75E-05
adducam,1,5.75E-05
adepti,1,5.75E-05
adflictionibus,1,5.75E-05
adgressa,1,5.75E-05
adherent,1,5.75E-05
adherentes,1,5.75E-05
adhesisset,1,5.75E-05
adhibeatur,1,5.75E-05
adicientur,1,5.75E-05
adicti,1,5.75E-05
adimplenda,1,5.75E-05
adipiscenda,1,5.75E-05
adit,1,5.75E-05
aditu,1,5.75E-05
adiunctis,1,5.75E-05
adiutus,1,5.75E-05
adiuuant,1,5.75E-05
adiuuare,1,5.75E-05
adleuassem,1,5.75E-05
adlocutusque,1,5.75E-05
adloquio,1,5.75E-05
admirata,1,5.75E-05
admoneret,1,5.75E-05
admoniti,1,5.75E-05
admonitus,1,5.75E-05
adnuntiasse,1,5.75E-05
adorabatur,1,5.75E-05
adoramus,1,5.75E-05
adorandum,1,5.75E-05
adorasse,1,5.75E-05
adorat,1,5.75E-05
adportauit,1,5.75E-05
adprehensum,1,5.75E-05
adquieui,1,5.75E-05
adsentarentur,1,5.75E-05
adsidua,1,5.75E-05
adsociare,1,5.75E-05
adsociatus,1,5.75E-05
adsumemus,1,5.75E-05
adsumens,1,5.75E-05
adsumpsitquae,1,5.75E-05
adsumpsitque,1,5.75E-05
adsumunt,1,5.75E-05
adtende,1,5.75E-05
adtendit,1,5.75E-05
adtrahant,1,5.75E-05
adtrahit,1,5.75E-05
aduenas,1,5.75E-05
aduentu,1,5.75E-05
aduentus,1,5.75E-05
aduersarii,1,5.75E-05
aduersi,1,5.75E-05
aduertere,1,5.75E-05
aduertitis,1,5.75E-05
adulescentiae,1,5.75E-05
adulter,1,5.75E-05
adulteram,1,5.75E-05
adulteri,1,5.75E-05
adunari,1,5.75E-05
adunatos,1,5.75E-05
aduocatum,1,5.75E-05
aebrietate,1,5.75E-05
aecclesiarum,1,5.75E-05
aecclesiastici,1,5.75E-05
aecclesiastis,1,5.75E-05
aeclesiae,1,5.75E-05
aeclesiam,1,5.75E-05
aeclesiastica,1,5.75E-05
aeclesiis,1,5.75E-05
aedificando,1,5.75E-05
aedificatam,1,5.75E-05
aedificationem,1,5.75E-05
aedificationibus,1,5.75E-05
aedificatum,1,5.75E-05
aedificia,1,5.75E-05
aediuicauit,1,5.75E-05
aegyptii,1,5.75E-05
aegyptiis,1,5.75E-05
aegypto,1,5.75E-05
aemula,1,5.75E-05
aequitatu,1,5.75E-05
aeris,1,5.75E-05
aestimauerunt,1,5.75E-05
aestimo,1,5.75E-05
aetate,1,5.75E-05
aetatis,1,5.75E-05
aeterni,1,5.75E-05
aeterno,1,5.75E-05
aethiopiae,1,5.75E-05
affect,1,5.75E-05
affici,1,5.75E-05
affirmationibus,1,5.75E-05
afflictio,1,5.75E-05
afflictorum,1,5.75E-05
affligeret,1,5.75E-05
affligunt,1,5.75E-05
agant,1,5.75E-05
agenda,1,5.75E-05
agendo,1,5.75E-05
agendum,1,5.75E-05
aggaeum,1,5.75E-05
aggregentur,1,5.75E-05
agiografa,1,5.75E-05
agitati,1,5.75E-05
agitur,1,5.75E-05
agni,1,5.75E-05
agnoscant,1,5.75E-05
agnoscit,1,5.75E-05
agnoscunt,1,5.75E-05
agonem,1,5.75E-05
agri,1,5.75E-05
agripam,1,5.75E-05
agro,1,5.75E-05
alarum,1,5.75E-05
albe,1,5.75E-05
ales,1,5.75E-05
alexander,1,5.75E-05
alienae,1,5.75E-05
alienati,1,5.75E-05
alienigenarum,1,5.75E-05
alienigenis,1,5.75E-05
alienignarum,1,5.75E-05
alienorum,1,5.75E-05
alienos,1,5.75E-05
aliquanta,1,5.75E-05
alligauit,1,5.75E-05
almo,1,5.75E-05
altaris,1,5.75E-05
altercatio,1,5.75E-05
altiore,1,5.75E-05
altiori,1,5.75E-05
altis,1,5.75E-05
altitudine,1,5.75E-05
amare,1,5.75E-05
amari,1,5.75E-05
amaritudinem,1,5.75E-05
ambiebant,1,5.75E-05
ambos,1,5.75E-05
ambulando,1,5.75E-05
ambulans,1,5.75E-05
ambulantes,1,5.75E-05
ambularent,1,5.75E-05
ambulastis,1,5.75E-05
ambulate,1,5.75E-05
ambulemus,1,5.75E-05
amico,1,5.75E-05
amiea,1,5.75E-05
amisit,1,5.75E-05
amissione,1,5.75E-05
ammanitarum,1,5.75E-05
ammanites,1,5.75E-05
ammirando,1,5.75E-05
ammom,1,5.75E-05
ammonitarum,1,5.75E-05
amomum,1,5.75E-05
amorreum,1,5.75E-05
amos,1,5.75E-05
ample,1,5.75E-05
ampleauit,1,5.75E-05
amplificatam,1,5.75E-05
amplitudine,1,5.75E-05
amplitudinem,1,5.75E-05
amputaui,1,5.75E-05
amputet,1,5.75E-05
ananias,1,5.75E-05
ancille,1,5.75E-05
ancillis,1,5.75E-05
angae,1,5.75E-05
angelica,1,5.75E-05
angelicae,1,5.75E-05
angelos,1,5.75E-05
angulo,1,5.75E-05
angustia,1,5.75E-05
angustias,1,5.75E-05
angustiis,1,5.75E-05
angusto,1,5.75E-05
anna,1,5.75E-05
annaniam,1,5.75E-05
anni,1,5.75E-05
annonam,1,5.75E-05
antichristi,1,5.75E-05
anticristi,1,5.75E-05
antiquam,1,5.75E-05
antiquis,1,5.75E-05
antiquum,1,5.75E-05
anulo,1,5.75E-05
anxium,1,5.75E-05
apamiam,1,5.75E-05
aperire,1,5.75E-05
aperiri,1,5.75E-05
aperta,1,5.75E-05
apertas,1,5.75E-05
apobonorum,1,5.75E-05
apocalipsin,1,5.75E-05
apocalypsi,1,5.75E-05
apocalypsin,1,5.75E-05
apocrifa,1,5.75E-05
apocrypha,1,5.75E-05
apostata,1,5.75E-05
apostolo,1,5.75E-05
apostolos,1,5.75E-05
apostolous,1,5.75E-05
apparebimus,1,5.75E-05
apparebit,1,5.75E-05
apparebo,1,5.75E-05
apparuerit,1,5.75E-05
apparuit,1,5.75E-05
appellat,1,5.75E-05
appetit,1,5.75E-05
appetitum,1,5.75E-05
appropinquat,1,5.75E-05
apto,1,5.75E-05
aput,1,5.75E-05
aquilam,1,5.75E-05
aquo,1,5.75E-05
aracusia,1,5.75E-05
arata,1,5.75E-05
arbimin,1,5.75E-05
arbitrio,1,5.75E-05
arbore,1,5.75E-05
arboribus,1,5.75E-05
arceret,1,5.75E-05
arcu,1,5.75E-05
ardet,1,5.75E-05
arfaxad,1,5.75E-05
arge,1,5.75E-05
arguentem,1,5.75E-05
ariditas,1,5.75E-05
ariopagita,1,5.75E-05
ariopagum,1,5.75E-05
aristidem,1,5.75E-05
armatis,1,5.75E-05
armatos,1,5.75E-05
armatus,1,5.75E-05
armonia,1,5.75E-05
armoniam,1,5.75E-05
armorum,1,5.75E-05
arrogantia,1,5.75E-05
arrogantiae,1,5.75E-05
arta,1,5.75E-05
artabar,1,5.75E-05
artes,1,5.75E-05
artificiosa,1,5.75E-05
ascendant,1,5.75E-05
ascendat,1,5.75E-05
ascendebat,1,5.75E-05
ascendemus,1,5.75E-05
ascendere,1,5.75E-05
ascenderunt,1,5.75E-05
ascensionis,1,5.75E-05
ascopa,1,5.75E-05
asiae,1,5.75E-05
aspergunt,1,5.75E-05
asperior,1,5.75E-05
aspernata,1,5.75E-05
aspero,1,5.75E-05
aspidum,1,5.75E-05
aspirationem,1,5.75E-05
aspiret,1,5.75E-05
asportabat,1,5.75E-05
assciuit,1,5.75E-05
assentire,1,5.75E-05
asserit,1,5.75E-05
assiae,1,5.75E-05
assidua,1,5.75E-05
assiduae,1,5.75E-05
assidue,1,5.75E-05
assimilantur,1,5.75E-05
assimilauit,1,5.75E-05
assiria,1,5.75E-05
assirii,1,5.75E-05
assirium,1,5.75E-05
associatis,1,5.75E-05
assumit,1,5.75E-05
assumpsit,1,5.75E-05
assumuntque,1,5.75E-05
assyria,1,5.75E-05
assyriam,1,5.75E-05
assyrius,1,5.75E-05
astra,1,5.75E-05
ateorunge,1,5.75E-05
athenas,1,5.75E-05
atheniensem,1,5.75E-05
athenis,1,5.75E-05
atriis,1,5.75E-05
atrium,1,5.75E-05
attendat,1,5.75E-05
auctor,1,5.75E-05
auctorem,1,5.75E-05
auctoribus,1,5.75E-05
auctoritate,1,5.75E-05
auctoritatem,1,5.75E-05
audaci,1,5.75E-05
audatia,1,5.75E-05
audatiam,1,5.75E-05
audebat,1,5.75E-05
audiamus,1,5.75E-05
audiant,1,5.75E-05
audias,1,5.75E-05
audiebant,1,5.75E-05
audiendo,1,5.75E-05
audierit,1,5.75E-05
audirent,1,5.75E-05
audita,1,5.75E-05
audito,1,5.75E-05
auditorem,1,5.75E-05
auditorum,1,5.75E-05
audiuimus,1,5.75E-05
auferet,1,5.75E-05
aufert,1,5.75E-05
augmenta,1,5.75E-05
augmento,1,5.75E-05
augusta,1,5.75E-05
augusti,1,5.75E-05
augustinum,1,5.75E-05
auis,1,5.75E-05
aulaea,1,5.75E-05
aule,1,5.75E-05
auream,1,5.75E-05
aureis,1,5.75E-05
aurem,1,5.75E-05
auribus,1,5.75E-05
auris,1,5.75E-05
aurium,1,5.75E-05
ausi,1,5.75E-05
auxiliatores,1,5.75E-05
auxilio,1,5.75E-05
auxit,1,5.75E-05
azarias,1,5.75E-05
babilonam,1,5.75E-05
babiloniam,1,5.75E-05
babyloniam,1,5.75E-05
bactrianorum,1,5.75E-05
